,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
10,0.834,0.818,0.5,0.5,0.834,0.821,0.672,0.671,[0.6049902 0.6049902],[0.61971406 0.60830091],[0.6049902 0.6049902],[0.6376092  0.61543672],0.5,20,8,13,0.6049902042564327,0.614007483642608,0.6049902042564327,0.6265229561611904
11,0.837,0.817,0.5,0.5,0.843,0.824,0.763,0.754,[0.6096353  0.63266044],[0.63339778 0.61679417],[0.6096353 0.6096353],[0.65733247 0.62222724],0.5,20,8,14,0.6211478719263629,0.6250959767199877,0.6096353004590461,0.6397798586979762
12,0.834,0.814,0.5,0.5,0.834,0.831,0.768,0.757,[0.61397181 0.63489559],[0.63448622 0.62582958],[0.61397181 0.61397181],[0.66117315 0.62997804],0.5,20,8,15,0.6244336995280722,0.6301578963576238,0.6139718122634479,0.6455755955721231
13,0.835,0.816,0.5,0.5,0.836,0.83,0.768,0.765,[0.61804216 0.63720329],[0.63885098 0.62897641],[0.61804216 0.63720329],[0.65750207 0.63100973],0.5,20,8,16,0.6276227272055088,0.633913693075903,0.6276227272055088,0.6442559020668106
14,0.836,0.822,0.5,0.5,0.842,0.832,0.77,0.766,[0.62188038 0.63954232],[0.64019894 0.63301127],[0.62188038 0.63954232],[0.65995402 0.63503001],0.5,20,8,17,0.6307113471400378,0.6366051050336774,0.6307113471400378,0.6474920180856691
15,0.833,0.82,0.5,0.5,0.833,0.822,0.741,0.745,[0.6255142  0.64188583],[0.63756774 0.62952831],[0.65838848 0.65838848],[0.66525146 0.63943379],0.5,20,8,18,0.6337000121121124,0.6335480232725532,0.6583884815155236,0.6523426286383915
16,0.835,0.829,0.5,0.5,0.837,0.824,0.726,0.728,[0.64421624 0.64421624],[0.63867035 0.63494805],[0.62896654 0.6446013 ],[0.64456818 0.63358808],0.5,20,8,19,0.6442162353093076,0.6368091968638445,0.6367839186570246,0.6390781280536593
17,0.834,0.823,0.5,0.5,0.831,0.826,0.757,0.763,[0.64799143 0.64799143],[0.63897042 0.63689621],[0.66384278 0.66384278],[0.66158607 0.65186905],0.5,20,8,20,0.6479914305927008,0.6379333130314293,0.6638427824808487,0.6567275593205506
18,0.842,0.825,0.5,0.5,0.829,0.826,0.742,0.744,[0.63540053 0.65047544],[0.62768828 0.62633808],[0.6200552  0.63540053],[0.63234274 0.63173133],0.5,20,8,21,0.6429379859539239,0.6270131816866333,0.627727865155744,0.6320370372850935
19,0.839,0.825,0.5,0.5,0.832,0.826,0.756,0.76,[0.63841221 0.65252077],[0.63313999 0.63129477],[0.60981791 0.63841221],[0.63914533 0.63447033],0.5,20,8,22,0.6454664904216056,0.632217378485179,0.6241150621007787,0.6368078303116154
20,0.839,0.83,0.5,0.5,0.839,0.824,0.79,0.792,[0.64130354 0.65455696],[0.64777369 0.6412087 ],[0.64130354 0.64130354],[0.65272958 0.64271284],0.5,20,8,23,0.6479302520032235,0.6444911968159424,0.6413035402137885,0.64772121048212
21,0.827,0.824,0.5,0.5,0.825,0.827,0.787,0.779,[0.65634467 0.66862726],[0.66173902 0.65923189],[0.64408483 0.65657633],[0.67575855 0.65990773],0.5,20,8,24,0.6624859643894321,0.6604854534887845,0.6503305807095558,0.6678331396401257
22,0.825,0.817,0.5,0.5,0.817,0.819,0.784,0.781,[0.64676511 0.65857353],[0.66268122 0.66027046],[0.64676511 0.65883716],[0.67514528 0.66884379],0.5,20,8,25,0.6526693194721249,0.6614758404931331,0.6528011322185066,0.6719945368695672
23,0.825,0.815,0.5,0.5,0.822,0.818,0.752,0.745,[0.64935227 0.66054495],[0.66549072 0.66326615],[0.64935227 0.66077424],[0.67452257 0.66769946],0.5,20,8,26,0.654948611953047,0.664378433593324,0.6550632557863727,0.6711110186658269
24,0.832,0.812,0.5,0.5,0.827,0.814,0.738,0.738,[0.65185334 0.6524774 ],[0.66221828 0.65557377],[0.66248817 0.6731586 ],[0.68580138 0.68043366],0.5,20,8,27,0.6521653687363197,0.6588960222770747,0.6678233846177184,0.6831175202763331
25,0.842,0.819,0.5,0.5,0.844,0.825,0.756,0.759,[0.66621038 0.6548528 ],[0.65569635 0.64997495],[0.66536831 0.66536831],[0.68477694 0.67647376],0.5,20,8,28,0.6605315905165192,0.6528356499801292,0.6653683117998623,0.6806253494165531
26,0.842,0.821,0.5,0.5,0.841,0.826,0.782,0.783,[0.65662134 0.65715861],[0.65797925 0.65312687],[0.66716457 0.66716457],[0.68902859 0.67724858],0.5,20,8,29,0.6568899722854527,0.6555530593916421,0.667164570011624,0.6831385831404027
27,0.836,0.826,0.5,0.5,0.829,0.825,0.799,0.804,[0.65889879 0.66894079],[0.67224156 0.66662593],[0.66992981 0.68001305],[0.69375396 0.68593241],0.5,20,8,30,0.6639197896426784,0.6694337451429087,0.6749714304465255,0.6898431842441057
28,0.836,0.824,0.5,0.5,0.83,0.825,0.784,0.789,[0.66204813 0.67161861],[0.67473382 0.67077854],[0.65250031 0.68123347],[0.69083643 0.68476666],0.5,20,8,31,0.6668333714041821,0.6727561768741268,0.6668668898117047,0.6878015478196524
29,0.834,0.824,0.5,0.5,0.834,0.823,0.752,0.758,[0.6641392 0.6732905],[0.6748592  0.67106468],[0.65500339 0.68247657],[0.69258696 0.68616626],0.5,20,8,32,0.6687148455467444,0.6729619383441071,0.6687399769163493,0.6893766094772846
30,0.837,0.822,0.5,0.5,0.829,0.826,0.765,0.77,[0.66535753 0.683736  ],[0.68601756 0.68187212],[0.66535753 0.6925725 ],[0.70723527 0.69704854],0.5,20,8,33,0.6745467662937061,0.6839448388394281,0.6789650125890635,0.7021419059553746
31,0.836,0.825,0.5,0.5,0.83,0.826,0.788,0.797,[0.65847947 0.68529561],[0.67946428 0.67804046],[0.66739817 0.68500666],[0.70422903 0.6967822 ],0.5,20,8,34,0.6718875434260757,0.6787523726751267,0.6762024119069672,0.7005056157506686
32,0.842,0.829,0.5,0.5,0.832,0.828,0.804,0.806,[0.66938799 0.68654473],[0.68229143 0.68008141],[0.67783448 0.68628434],[0.70290648 0.69879438],0.5,20,8,35,0.6779663587983453,0.6811864200727402,0.6820594115657035,0.700850432156422
33,0.831,0.823,0.5,0.5,0.829,0.823,0.792,0.795,[0.67132978 0.67944788],[0.69215609 0.68804579],[0.67132978 0.69569677],[0.70767913 0.70086319],0.5,20,8,36,0.6753888295734498,0.6901009400736368,0.6835132737767345,0.7042711588918934
34,0.835,0.82,0.5,0.5,0.831,0.825,0.788,0.794,[0.67322608 0.68103864],[0.69318337 0.69039678],[0.67322608 0.6966659 ],[0.70816543 0.70127264],0.5,20,8,37,0.6771323604928527,0.6917900740516729,0.6849459887152043,0.7047190326316244
35,0.836,0.823,0.5,0.5,0.833,0.825,0.804,0.805,[0.68260683 0.68260683],[0.69731632 0.69273826],[0.67507926 0.69765535],[0.71267185 0.70491888],0.5,20,8,38,0.6826068336330853,0.6950272883763401,0.6863673015445674,0.7087953621275496
36,0.835,0.824,0.5,0.5,0.833,0.824,0.763,0.763,[0.67004388 0.67746827],[0.69225022 0.68917462],[0.67004388 0.6849019 ],[0.70516003 0.69839992],0.5,20,8,39,0.6737560756972677,0.6907124223688815,0.6774728898714182,0.7017799754915814
37,0.833,0.821,0.5,0.5,0.832,0.828,0.753,0.756,[0.67204795 0.69356543],[0.6934933 0.6905361],[0.67204795 0.69356543],[0.70665674 0.69862931],0.5,20,8,40,0.6828066924446194,0.6920146988953026,0.6828066924446194,0.7026430211124616
38,0.834,0.824,0.5,0.5,0.834,0.822,0.744,0.748,[0.67400069 0.68784151],[0.69465451 0.69217661],[0.67400069 0.69477518],[0.70782237 0.70004288],0.5,20,8,41,0.6809211017475674,0.6934155624279492,0.684387937725232,0.7039326231362569
39,0.835,0.824,0.5,0.5,0.835,0.823,0.748,0.751,[0.6759051 0.6959829],[0.69624372 0.69417182],[0.6759051 0.6959829],[0.70783395 0.70074181],0.5,20,8,42,0.685943999561184,0.6952077681436284,0.685943999561184,0.7042878805314567
40,0.836,0.823,0.5,0.5,0.828,0.828,0.755,0.767,[0.68376856 0.70298849],[0.70454653 0.70224559],[0.68376856 0.70298849],[0.71464319 0.71256059],0.5,20,8,43,0.6933785268634668,0.7033960594569156,0.6933785268634668,0.7136018900107373
41,0.837,0.828,0.5,0.5,0.832,0.824,0.753,0.762,[0.67294982 0.69196977],[0.69514223 0.69286039],[0.68540322 0.70401747],[0.71659665 0.71432403],0.5,20,8,44,0.6824597929900912,0.694001311701584,0.6947103461363155,0.7154603422264698
42,0.836,0.822,0.5,0.5,0.83,0.824,0.75,0.764,[0.68135441 0.69350598],[0.70228918 0.70043105],[0.68700698 0.70504994],[0.71751537 0.7159659 ],0.5,20,8,45,0.6874301964303848,0.7013601167132844,0.6960284623471782,0.7167406352667314
43,0.832,0.825,0.5,0.5,0.829,0.824,0.756,0.768,[0.68858113 0.69442147],[0.70805379 0.70508166],[0.68858113 0.70025398],[0.71549924 0.71733396],0.5,20,8,46,0.6915012987240075,0.706567723802725,0.6944175563946929,0.7164166002284263
44,0.836,0.831,0.5,0.5,0.829,0.829,0.772,0.777,[0.69012689 0.70785561],[0.70995849 0.70847822],[0.69012689 0.7019487 ],[0.72143937 0.71882173],0.5,20,8,47,0.6989912527597053,0.7092183521662636,0.6960377962912287,0.7201305528203261
45,0.837,0.83,0.5,0.5,0.828,0.831,0.776,0.782,[0.69164541 0.70885358],[0.7112197  0.70945593],[0.69164541 0.70312148],[0.72229799 0.72105685],0.5,20,8,48,0.7002494908718238,0.7103378146970367,0.6973834412691806,0.7216774204177789
46,0.843,0.832,0.5,0.5,0.832,0.833,0.777,0.781,[0.68750227 0.70439334],[0.70731734 0.70472511],[0.68750227 0.69876644],[0.71760397 0.71546911],0.5,20,8,49,0.6959478014670701,0.7060212280412336,0.6931343539996353,0.716536540487035
47,0.84,0.832,0.5,0.5,0.831,0.833,0.789,0.796,[0.68912712 0.70554219],[0.70895483 0.70670211],[0.68912712 0.70007506],[0.71924274 0.71662231],0.5,20,8,50,0.6973346569759391,0.7078284679233768,0.6946010916714296,0.7179325253463597
48,0.838,0.832,0.5,0.5,0.833,0.832,0.806,0.808,[0.69604786 0.70668297],[0.70947708 0.70678415],[0.6907199  0.70668297],[0.71861667 0.71695662],0.5,20,8,51,0.7013654163826207,0.7081306150102038,0.698701435386188,0.7177866428930861
49,0.837,0.835,0.5,0.5,0.834,0.83,0.809,0.812,[0.69746748 0.70781539],[0.71030771 0.70847247],[0.69746748 0.70781539],[0.71884411 0.71750242],0.5,20,8,52,0.7026414371731704,0.709390089915651,0.7026414371731704,0.7181732643962229
50,0.835,0.834,0.5,0.5,0.834,0.83,0.813,0.814,[0.69886462 0.70893922],[0.71189053 0.7096013 ],[0.69886462 0.70893922],[0.7191475  0.71894203],0.5,20,8,53,0.7039019222701139,0.7107459140959143,0.7039019222701139,0.7190447663413689
51,0.839,0.836,0.5,0.5,0.835,0.831,0.814,0.814,[0.70024008 0.71005429],[0.7121906  0.71120196],[0.70024008 0.71005429],[0.71999823 0.71998739],0.5,20,8,54,0.7051471831972767,0.7116962796035629,0.7051471831972767,0.719992809477685
52,0.841,0.839,0.5,0.5,0.838,0.833,0.81,0.811,[0.70159461 0.71116046],[0.71371831 0.71179306],[0.70159461 0.71116046],[0.72034227 0.72207962],0.5,20,8,55,0.7063775324833302,0.7127556830294781,0.7063775324833302,0.7212109488962891
53,0.841,0.833,0.5,0.5,0.838,0.832,0.788,0.8,[0.70292892 0.71225765],[0.71543667 0.7133194 ],[0.69825019 0.71225765],[0.72243628 0.72263417],0.5,20,8,56,0.7075932818782434,0.7143780311610781,0.7052539209388485,0.7225352277690482
54,0.84,0.834,0.5,0.5,0.837,0.832,0.786,0.794,[0.70424369 0.71334579],[0.71577077 0.71416292],[0.69967783 0.71334579],[0.72235178 0.72332369],0.5,20,8,57,0.7087947409273633,0.7149668453306564,0.7065118110647299,0.7228377342573072
55,0.843,0.831,0.5,0.5,0.837,0.835,0.786,0.789,[0.70553956 0.71449232],[0.71630097 0.71400862],[0.70105329 0.71449232],[0.72209405 0.72311353],0.5,20,8,58,0.7100159396523172,0.7151547946482457,0.707772801112158,0.7226037888174007
56,0.843,0.837,0.5,0.5,0.843,0.84,0.801,0.806,[0.70681715 0.72490478],[0.71849805 0.71623323],[0.70681715 0.72038351],[0.72654699 0.72617488],0.5,20,8,59,0.7158609676163098,0.7173656442713912,0.7136003307075061,0.7263609306720209
57,0.845,0.838,0.5,0.5,0.84,0.841,0.804,0.806,[0.70361928 0.72143764],[0.71734283 0.71512671],[0.70807704 0.71690858],[0.72869118 0.73008775],0.5,20,8,60,0.7125284599350284,0.716234767795287,0.7124928082290274,0.7293894656097231
58,0.846,0.84,0.5,0.5,0.839,0.84,0.792,0.799,[0.70496621 0.7223639 ],[0.71860036 0.71731266],[0.70931977 0.72225301],[0.72991487 0.73066878],0.5,20,8,61,0.7136650546743607,0.7179565109935783,0.7157863917122849,0.7302918245925205
59,0.848,0.839,0.5,0.5,0.841,0.837,0.79,0.798,[0.71054587 0.72371519],[0.72184835 0.72026677],[0.7061516  0.71493626],[0.72879587 0.72992313],0.5,20,8,62,0.7171305331789146,0.7210575610357368,0.7105439264170299,0.7293594990311878
60,0.848,0.841,0.5,0.5,0.844,0.84,0.787,0.793,[0.70742895 0.72040808],[0.71945653 0.71858532],[0.70309839 0.72473812],[0.72631755 0.72770491],0.5,20,8,63,0.7139185137293943,0.7190209244186772,0.7139182554250727,0.7270112297202542
61,0.845,0.842,0.5,0.5,0.844,0.841,0.765,0.779,[0.7087223  0.72140237],[0.72048411 0.71942384],[0.700154   0.71721466],[0.72390392 0.72442285],0.5,20,8,64,0.715062330545974,0.7199539736587164,0.7086843337015316,0.724163383538998
62,0.844,0.844,0.5,0.5,0.846,0.844,0.749,0.763,[0.71403263 0.72246535],[0.72080442 0.72038372],[0.70996282 0.72246535],[0.7287273  0.73105745],0.5,20,8,65,0.7182489895299221,0.7205940734141854,0.7162140845233971,0.7298923733664147
63,0.846,0.843,0.5,0.5,0.844,0.842,0.762,0.769,[0.71520016 0.7234416 ],[0.72244488 0.72261967],[0.71529371 0.7233701 ],[0.73507011 0.73591368],0.5,20,8,66,0.719320877775389,0.7225322737760992,0.7193319079061422,0.7354918966510011
64,0.848,0.843,0.5,0.5,0.845,0.843,0.778,0.781,[0.71644376 0.72829284],[0.72793178 0.72871922],[0.71644376 0.72829284],[0.73680164 0.73741867],0.5,20,8,67,0.7223682991661224,0.7283254999750055,0.7223682991661224,0.7371101520668633
65,0.847,0.845,0.5,0.5,0.844,0.843,0.768,0.778,[0.71368153 0.72537385],[0.72561836 0.72541051],[0.71757987 0.7291734 ],[0.7364776  0.73851773],0.5,20,8,68,0.719527691774281,0.7255144358084418,0.723376633238405,0.7374976645005533
66,0.846,0.845,0.5,0.5,0.844,0.841,0.769,0.781,[0.71488664 0.72632977],[0.72735777 0.72677602],[0.7149137  0.73005023],[0.73775962 0.73827849],0.5,20,8,69,0.7206082021773812,0.7270668937097449,0.7224819684032155,0.7380190570240756
67,0.843,0.842,0.5,0.5,0.844,0.842,0.791,0.8,[0.71981178 0.72735984],[0.73234475 0.73252248],[0.71599232 0.72362738],[0.7396786  0.73827682],0.5,20,8,70,0.7235858087371551,0.7324336168674022,0.719809848573961,0.7389777097151673
68,0.849,0.844,0.5,0.5,0.841,0.842,0.788,0.797,[0.71714115 0.73220372],[0.7328088  0.73317804],[0.71714115 0.72459417],[0.73837624 0.73776204],0.5,20,8,71,0.7246724358472088,0.7329934214212053,0.7208676589366068,0.7380691405184603
69,0.849,0.845,0.5,0.5,0.841,0.842,0.787,0.797,[0.71830265 0.72921326],[0.73326444 0.73437757],[0.71830265 0.72560266],[0.73833858 0.73829124],0.5,20,8,72,0.7237579545934574,0.7338210014142401,0.7219526561717953,0.7383149099387407
70,0.849,0.842,0.5,0.5,0.841,0.841,0.781,0.793,[0.71944915 0.73013909],[0.73466445 0.73483149],[0.72306415 0.73015914],[0.74309498 0.74289154],0.5,20,8,73,0.7247941197187548,0.7347479739416269,0.7266116431127543,0.7429932604505726
71,0.849,0.842,0.5,0.5,0.842,0.842,0.767,0.779,[0.72058111 0.73105832],[0.73566494 0.73564731],[0.72412411 0.73107884],[0.74394389 0.74392917],0.5,20,8,74,0.7258197134967757,0.7356561233994268,0.7276014740422828,0.7439365341636219
72,0.844,0.842,0.5,0.5,0.843,0.84,0.756,0.774,[0.71817442 0.72852757],[0.73505163 0.73378434],[0.7182464  0.72859791],[0.74033559 0.73849508],0.5,20,8,75,0.7233509938697291,0.7344179832151494,0.723422155759506,0.7394153345297431
73,0.842,0.84,0.5,0.5,0.844,0.843,0.769,0.783,[0.71934763 0.72950013],[0.73571612 0.73518971],[0.72607177 0.73287705],[0.74350003 0.74199529],0.5,20,8,76,0.724423878348596,0.7354529151710751,0.7294744132317024,0.7427476577753835
74,0.845,0.843,0.5,0.5,0.845,0.841,0.766,0.775,[0.72050516 0.7304639 ],[0.73639048 0.7355346 ],[0.72373723 0.7304639 ],[0.74042095 0.73971504],0.5,20,8,77,0.72548452907687,0.7359625380065782,0.7271005663403084,0.740067994892857
75,0.845,0.842,0.5,0.5,0.844,0.841,0.768,0.775,[0.72164751 0.73141904],[0.73723026 0.73639097],[0.72481996 0.72818597],[0.74101566 0.74080799],0.5,20,8,78,0.7265332716278814,0.7368106152488738,0.726502963858958,0.7409118226885238
76,0.843,0.839,0.5,0.5,0.844,0.841,0.756,0.772,[0.72588992 0.73236569],[0.73855617 0.73739175],[0.72260483 0.72593217],[0.73895214 0.73891948],0.5,20,8,79,0.729127804384553,0.7379739601986415,0.7242685001341753,0.7389358107946162
77,0.844,0.84,0.5,0.5,0.842,0.841,0.755,0.77,[0.72694748 0.73330401],[0.7390532  0.73775618],[0.72372359 0.72698896],[0.73878792 0.73942004],0.5,20,8,80,0.730125743523246,0.7384046914363447,0.7253562754350025,0.7391039799957977
78,0.846,0.839,0.5,0.5,0.844,0.84,0.78,0.788,[0.72813193 0.73731058],[0.74306949 0.74337447],[0.72813193 0.73427426],[0.74554376 0.74843787],0.5,20,8,81,0.7327212558369716,0.7432219774857644,0.7312030941840026,0.7469908115297563
79,0.847,0.842,0.5,0.5,0.841,0.841,0.788,0.798,[0.7291617  0.73817825],[0.74428787 0.74458137],[0.73220998 0.74116108],[0.74980084 0.75269922],0.5,20,8,82,0.7336699725638807,0.7444346217881954,0.7366855290480776,0.7512500310926764
80,0.847,0.841,0.5,0.5,0.842,0.841,0.785,0.795,[0.7301802 0.7390397],[0.74550662 0.74578989],[0.7301802 0.7390397],[0.74772685 0.75045846],0.5,20,8,83,0.7346099517809175,0.7456482559617457,0.7346099517809175,0.7490926561049577
81,0.848,0.843,0.5,0.5,0.841,0.842,0.786,0.796,[0.72823847 0.73989499],[0.74564002 0.74681594],[0.73118774 0.73989499],[0.74830176 0.75082237],0.5,20,8,84,0.7340667331458599,0.7462279810490513,0.7355413689864054,0.7495620657210365
82,0.842,0.841,0.5,0.5,0.842,0.844,0.796,0.806,[0.72914632 0.74093742],[0.74628061 0.74747001],[0.735078 0.743837],[0.75100505 0.75417108],0.5,20,8,85,0.7350418722874781,0.7468753094610356,0.7394574982043426,0.7525880623375452
83,0.847,0.841,0.5,0.5,0.842,0.843,0.798,0.801,[0.73018527 0.74177518],[0.74880279 0.7487939 ],[0.73601586 0.74745448],[0.75407762 0.75601611],0.5,20,8,86,0.7359802286821592,0.7487983469047025,0.7417351717234132,0.7550468661808188
84,0.845,0.842,0.5,0.5,0.846,0.837,0.788,0.788,[0.72829433 0.74259005],[0.74686625 0.7464045 ],[0.73128708 0.73987052],[0.75133571 0.75222786],0.5,20,8,87,0.7354421863647624,0.7466353727037273,0.7355787993500223,0.7517817860511353
85,0.846,0.84,0.5,0.5,0.847,0.838,0.785,0.782,[0.7293594  0.74341626],[0.74776339 0.74701621],[0.73230144 0.74074147],[0.75130341 0.75269356],0.5,20,8,88,0.736387830109078,0.7473897985921453,0.7365214565036441,0.7519984846880691
86,0.846,0.84,0.5,0.5,0.847,0.839,0.784,0.783,[0.73041189 0.74423687],[0.74822374 0.7476322 ],[0.7333047  0.74160551],[0.75170556 0.75275754],0.5,20,8,89,0.7373243801726584,0.7479279693811927,0.737455107831097,0.7522315496664378
87,0.845,0.838,0.5,0.5,0.846,0.837,0.781,0.788,[0.73420074 0.74505193],[0.74995846 0.74967661],[0.73689569 0.74514578],[0.75293035 0.75513911],0.5,20,8,90,0.7396263342334519,0.749817532001646,0.7410207360796124,0.7540347278374399
88,0.844,0.838,0.5,0.5,0.847,0.839,0.782,0.783,[0.73506374 0.74323585],[0.74781672 0.74683361],[0.73783697 0.7459531 ],[0.75473187 0.75548829],0.5,20,8,91,0.7391497944523849,0.7473251692814193,0.7418950342674524,0.7551100790678915
89,0.844,0.841,0.5,0.5,0.846,0.841,0.779,0.782,[0.7333206  0.74408142],[0.74885376 0.74762222],[0.73604095 0.74408142],[0.75262309 0.7541984 ],0.5,20,8,92,0.7387010114000574,0.7482379946941959,0.7400611859552781,0.7534107465062572
90,0.84,0.838,0.5,0.5,0.842,0.838,0.785,0.777,[0.73159721 0.74225752],[0.74710937 0.74616418],[0.73438212 0.74493509],[0.75210152 0.75350424],0.5,20,8,93,0.7369273612952032,0.7466367762172483,0.7396586066424595,0.7528028792909178
91,0.841,0.838,0.5,0.5,0.842,0.837,0.785,0.78,[0.73264035 0.74313237],[0.74777306 0.74630456],[0.73809641 0.74841283],[0.75475439 0.7562588 ],0.5,20,8,94,0.7378863581240539,0.7470388063851992,0.7432546181831712,0.7555065990756209
92,0.84,0.837,0.5,0.5,0.842,0.839,0.785,0.782,[0.73628213 0.74399974],[0.75024047 0.74944753],[0.73366432 0.74395743],[0.75177483 0.75338921],0.5,20,8,95,0.7401409333754362,0.7498440016565888,0.7388108752965077,0.7525820194248838
93,0.84,0.837,0.5,0.5,0.843,0.838,0.778,0.779,[0.73209798 0.74233158],[0.74850247 0.74719143],[0.73468449 0.74746754],[0.75251871 0.75370584],0.5,20,8,96,0.7372147772878433,0.7478469496048737,0.7410760176602964,0.7531122731152025
94,0.839,0.838,0.5,0.5,0.843,0.839,0.782,0.779,[0.73314623 0.74322325],[0.74877662 0.74698042],[0.73569316 0.74827958],[0.75287773 0.75413709],0.5,20,8,97,0.7381847387511262,0.7478785248233619,0.7419863731762969,0.7535074090167402
95,0.841,0.839,0.5,0.5,0.844,0.839,0.784,0.779,[0.73418224 0.74410682],[0.74869408 0.74743697],[0.73926868 0.74903351],[0.75606348 0.75796769],0.5,20,8,98,0.7391445342400672,0.7480655245880444,0.7441510934211268,0.7570155850905609
96,0.84,0.838,0.5,0.5,0.842,0.839,0.784,0.783,[0.7376811  0.74739726],[0.75264151 0.75128861],[0.73767721 0.74735865],[0.75443819 0.75595268],0.5,20,8,99,0.7425391816982854,0.7519650592315282,0.7425179310623398,0.7551954360063172
97,0.84,0.838,0.5,0.5,0.842,0.839,0.784,0.781,[0.74107609 0.74822933],[0.75339533 0.75206277],[0.73865316 0.74819158],[0.75530228 0.75720961],0.5,20,8,100,0.7446527114946224,0.7527290501832506,0.7434223718036354,0.7562559406337115
98,0.841,0.84,0.5,0.5,0.843,0.84,0.785,0.78,[0.73969691 0.74912848],[0.75383892 0.75275515],[0.74208086 0.7514209 ],[0.75979729 0.75975539],0.5,20,8,101,0.7444126963755773,0.7532970328106463,0.7467508762783545,0.75977633955573
99,0.84,0.84,0.5,0.5,0.846,0.84,0.782,0.781,[0.74065019 0.74994575],[0.75435426 0.75362974],[0.74539965 0.75230243],[0.76277153 0.76276744],0.5,20,8,102,0.7452979734028446,0.7539919986126622,0.7488510388864607,0.762769484067682
