,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
21,0.845,0.844,0.802,0.802,0.847,0.849,0.849,0.846,[0.64408483 0.65718815],[0.6597811  0.65394209],[0.64408483 0.65445583],[0.66045407 0.66060247],0.5,20,55,24,0.650636492145433,0.6568615930071231,0.6492703321742077,0.6605282716960319
22,0.845,0.846,0.802,0.802,0.847,0.845,0.851,0.847,[0.63672987 0.66072558],[0.65657835 0.65394058],[0.63672987 0.65472925],[0.65405649 0.66279605],0.5,20,55,25,0.6487277278191637,0.6552594661470543,0.6457295632711848,0.6584262666014229
23,0.848,0.849,0.802,0.802,0.848,0.848,0.847,0.845,[0.61878089 0.64609427],[0.63709594 0.63709745],[0.62163434 0.6444775 ],[0.63951895 0.64615804],0.5,20,55,26,0.6324375809142404,0.6370966981682649,0.6330559213283345,0.6428384935641769
24,0.845,0.845,0.802,0.802,0.845,0.847,0.846,0.847,[0.63221758 0.647234  ],[0.64328011 0.64331182],[0.63221758 0.647234  ],[0.6429243  0.64973725],0.5,20,55,27,0.639725785537667,0.6432959667553909,0.639725785537667,0.6463307715737043
25,0.847,0.846,0.802,0.802,0.845,0.849,0.846,0.844,[0.62972076 0.64988677],[0.6471008 0.6480784],[0.6342771  0.64988677],[0.64638118 0.65505969],0.5,20,55,28,0.6398037682836321,0.6475896018886662,0.6420819336522119,0.6507204367614677
26,0.847,0.849,0.802,0.802,0.85,0.85,0.845,0.846,[0.63928704 0.64681083],[0.6510256  0.65153596],[0.65569161 0.65730127],[0.66318522 0.67063761],0.5,20,55,29,0.6430489379450688,0.6512807799226028,0.6564964393299288,0.6669114136208938
27,0.853,0.854,0.802,0.802,0.849,0.848,0.848,0.849,[0.65667997 0.65954771],[0.6649123 0.6653939],[0.65372224 0.65889879],[0.66564517 0.67797278],0.5,20,55,30,0.6581138419094461,0.6651531016694736,0.6563105128149841,0.6718089750433116
28,0.851,0.852,0.802,0.802,0.849,0.851,0.847,0.849,[0.66307009 0.66173179],[0.66775617 0.66549904],[0.65614607 0.66173179],[0.66575385 0.67973694],0.5,20,55,31,0.6624009380093416,0.6666276032744385,0.6589389324024606,0.6727453962956556
29,0.848,0.846,0.802,0.802,0.848,0.851,0.847,0.846,[0.65871702 0.65868494],[0.6607783  0.65847617],[0.65385243 0.65933508],[0.65824173 0.67816144],0.5,20,55,32,0.6587009782593084,0.6596272369319136,0.6565937570537677,0.6682015861082269
30,0.844,0.848,0.802,0.802,0.848,0.85,0.848,0.846,[0.65863849 0.66472868],[0.66741044 0.66469521],[0.65290901 0.66472868],[0.66737014 0.68240489],0.5,20,55,33,0.6616835837152186,0.6660528290865781,0.6588188434965044,0.6748875141997471
31,0.845,0.849,0.802,0.802,0.849,0.849,0.848,0.848,[0.65434064 0.66679608],[0.67371936 0.66977294],[0.65167767 0.66679608],[0.67046542 0.68699402],0.5,20,55,34,0.6605683573921287,0.6717461510657785,0.6592368747510629,0.6787297212874177
32,0.847,0.848,0.802,0.802,0.848,0.852,0.848,0.849,[0.65735412 0.66708449],[0.675431   0.67206186],[0.65427178 0.66823426],[0.67231985 0.68749622],0.5,20,55,35,0.6622193078327765,0.6737464303024168,0.6612530166170236,0.6799080349025747
33,0.846,0.849,0.802,0.802,0.85,0.852,0.848,0.849,[0.6587345  0.66911744],[0.67751294 0.67427266],[0.65677563 0.66966915],[0.67455515 0.68781787],0.5,20,55,36,0.6639259687102103,0.675892797720719,0.6632223926780993,0.6811865069945638
34,0.849,0.848,0.802,0.802,0.847,0.851,0.847,0.848,[0.6704733  0.67273735],[0.68740481 0.68182458],[0.65888322 0.66574353],[0.6798071  0.68575621],0.5,20,55,37,0.6716053242493274,0.6846146944467333,0.6623133735656883,0.682781654982018
35,0.849,0.849,0.802,0.802,0.845,0.851,0.845,0.847,[0.65551108 0.66646542],[0.68559141 0.677932  ],[0.65260435 0.66806302],[0.68057182 0.68538333],0.5,20,55,38,0.6609882511650211,0.6817617045801011,0.6603336845280767,0.6829775758268926
36,0.847,0.849,0.802,0.802,0.845,0.848,0.843,0.846,[0.65706875 0.66854042],[0.68620693 0.67965289],[0.65522133 0.67061777],[0.68143171 0.68628306],0.5,20,55,39,0.6628045865450141,0.6829299121878961,0.6629195472736195,0.683857385091408
37,0.848,0.845,0.802,0.802,0.844,0.846,0.843,0.845,[0.65536034 0.67061847],[0.68840285 0.68242684],[0.6577372 0.6716124],[0.68532055 0.68802507],0.5,20,55,40,0.6629894044697598,0.6854148420338033,0.6646747990307418,0.6866728135597586
38,0.845,0.845,0.802,0.802,0.844,0.846,0.843,0.844,[0.65786488 0.67215044],[0.68980993 0.68476439],[0.65970858 0.67262898],[0.68721871 0.68944458],0.5,20,55,41,0.6650076614713907,0.687287157710814,0.666168779734873,0.6883316458296572
39,0.845,0.845,0.802,0.802,0.849,0.85,0.846,0.846,[0.66337903 0.67319234],[0.69221248 0.68697598],[0.66252628 0.67411499],[0.68937968 0.69217326],0.5,20,55,42,0.6682856868596608,0.6895942307241859,0.6683206361441527,0.6907764716006288
40,0.847,0.846,0.802,0.802,0.85,0.849,0.845,0.848,[0.66606165 0.67243834],[0.69316352 0.6870853 ],[0.66644922 0.67424835],[0.6904409  0.69509714],0.5,20,55,43,0.6692499918928457,0.6901244099779187,0.6703487867779976,0.6927690166582824
41,0.847,0.845,0.802,0.802,0.848,0.848,0.845,0.846,[0.6690367  0.67619237],[0.69385602 0.68733697],[0.66860009 0.67619237],[0.69114239 0.69674658],0.5,20,55,44,0.6726145367539192,0.6905964973940021,0.6723962308627662,0.693944485208493
42,0.847,0.845,0.802,0.802,0.848,0.848,0.845,0.846,[0.67191248 0.6789391 ],[0.6948895  0.68887411],[0.67033476 0.6789391 ],[0.69320877 0.69765689],0.5,20,55,45,0.6754257882145318,0.6918818037329237,0.6746369277302673,0.6954328314022616
43,0.845,0.843,0.802,0.802,0.848,0.849,0.845,0.846,[0.67315951 0.67993668],[0.69712615 0.69285681],[0.67461119 0.67993668],[0.69678352 0.69890716],0.5,20,55,46,0.6765480966738606,0.6949914791316669,0.6772739348917582,0.6978453391217896
44,0.845,0.843,0.802,0.802,0.849,0.846,0.845,0.844,[0.67406954 0.68254295],[0.69815022 0.6928077 ],[0.67728353 0.68254295],[0.6983974  0.69981561],0.5,20,55,47,0.6783062436217513,0.6954789637469585,0.6799132413753114,0.6991065070021037
45,0.848,0.847,0.802,0.802,0.845,0.846,0.847,0.846,[0.67527976 0.68545315],[0.7017321 0.6982763],[0.67313515 0.68583646],[0.69760749 0.70482893],0.5,20,55,48,0.6803664543547502,0.7000041995646078,0.6794858030163081,0.7012182099583049
46,0.847,0.85,0.802,0.802,0.845,0.845,0.846,0.845,[0.67725261 0.69152868],[0.70599655 0.70095068],[0.67514052 0.69236792],[0.69890266 0.70840992],0.5,20,55,49,0.684390644652568,0.7034736160151532,0.6837542171715411,0.7036562892201268
47,0.848,0.85,0.802,0.802,0.844,0.849,0.848,0.847,[0.67744091 0.69338054],[0.7056912  0.70273637],[0.67641361 0.69311584],[0.69995299 0.70908984],0.5,20,55,50,0.6854107249620016,0.704213787374659,0.6847647260689878,0.7045214159029043
48,0.848,0.848,0.802,0.802,0.844,0.849,0.849,0.848,[0.67899799 0.69486407],[0.70709752 0.70291529],[0.67833309 0.69496184],[0.70101017 0.70876297],0.5,20,55,51,0.6869310267402889,0.705006405529905,0.6866474661504862,0.704886571432568
49,0.849,0.848,0.802,0.802,0.847,0.845,0.849,0.849,[0.68425992 0.69682489],[0.70707068 0.70342359],[0.68087021 0.69620782],[0.69998447 0.708722  ],0.5,20,55,52,0.690542402253819,0.7052471371304169,0.6885390120262476,0.7043532360697511
50,0.846,0.849,0.802,0.802,0.846,0.846,0.848,0.844,[0.68434432 0.69718889],[0.70849162 0.70723673],[0.68302354 0.69755987],[0.70382224 0.71105984],0.5,20,55,53,0.6907666011337197,0.707864174853323,0.6902917062008874,0.7074410385819156
51,0.846,0.846,0.802,0.802,0.844,0.847,0.844,0.843,[0.68318985 0.69687909],[0.71292529 0.70939791],[0.68698938 0.69790025],[0.70949969 0.71660968],0.5,20,55,54,0.690034469260894,0.711161603932352,0.69244481321066,0.7130546863214821
52,0.846,0.845,0.802,0.802,0.844,0.847,0.844,0.841,[0.68371666 0.69832421],[0.71494668 0.71003345],[0.68332055 0.69442787],[0.7051064  0.71216272],0.5,20,55,55,0.6910204314696596,0.7124900653026316,0.6888742115994229,0.7086345615485672
53,0.846,0.845,0.802,0.802,0.844,0.846,0.843,0.842,[0.68548526 0.69942221],[0.71521434 0.7111561 ],[0.68848801 0.70039103],[0.70961922 0.71758563],0.5,20,55,56,0.692453736181636,0.7131852205370013,0.6944395208594711,0.7136024269199313
54,0.845,0.845,0.802,0.802,0.845,0.846,0.844,0.842,[0.68895998 0.699885  ],[0.71599009 0.7129627 ],[0.68781042 0.69584908],[0.7075823  0.71713144],0.5,20,55,57,0.6944224890748986,0.7144763952516737,0.6918297484672742,0.7123568661245719
55,0.844,0.845,0.802,0.802,0.847,0.846,0.843,0.843,[0.68885539 0.70098395],[0.71700786 0.71336544],[0.68830081 0.69642531],[0.70905038 0.71612684],0.5,20,55,58,0.6949196678194773,0.7151866533302735,0.6923630606088425,0.7125886094693641
56,0.844,0.845,0.802,0.802,0.847,0.846,0.843,0.843,[0.69221489 0.70237306],[0.71935788 0.71490566],[0.69047715 0.69792299],[0.71029173 0.71953319],0.5,20,55,59,0.6972939722463085,0.7171317685644967,0.6942000695110532,0.7149124631776208
57,0.845,0.847,0.802,0.802,0.848,0.842,0.843,0.835,[0.69015397 0.69909957],[0.71634014 0.71304032],[0.69376432 0.69909957],[0.71408369 0.72113956],0.5,20,55,60,0.6946267727148658,0.7146902307721597,0.6964319483008701,0.7176116269479007
58,0.844,0.845,0.802,0.802,0.848,0.842,0.843,0.836,[0.69103904 0.70055093],[0.71740018 0.71395715],[0.69533439 0.7008382 ],[0.71519088 0.72212497],0.5,20,55,61,0.6957949829995415,0.7156786655599263,0.6980862976559417,0.7186579260927572
59,0.847,0.846,0.802,0.802,0.849,0.84,0.843,0.835,[0.69504002 0.70247871],[0.71948116 0.71589999],[0.69401292 0.69804393],[0.71305066 0.71965059],0.5,20,55,62,0.6987593690569958,0.717690576986968,0.6960284250663133,0.7163506220301608
60,0.847,0.845,0.802,0.802,0.848,0.841,0.845,0.834,[0.69657275 0.70387033],[0.72028705 0.71781375],[0.69938709 0.70447883],[0.71822809 0.7247878 ],0.5,20,55,63,0.7002215412276485,0.7190503985203252,0.7019329610667808,0.7215079439168139
61,0.847,0.843,0.802,0.802,0.849,0.843,0.846,0.837,[0.69953716 0.7052391 ],[0.72129923 0.71827963],[0.69572291 0.70208297],[0.71434207 0.72073896],0.5,20,55,64,0.702388133493917,0.7197894261985505,0.698902935900978,0.7175405138190571
62,0.845,0.845,0.802,0.802,0.849,0.844,0.844,0.84,[0.69830298 0.70635137],[0.72171182 0.71778689],[0.70106875 0.70637721],[0.71833408 0.72604804],0.5,20,55,65,0.7023271723751194,0.719749356685623,0.7037229824476173,0.722191059327876
63,0.846,0.844,0.802,0.802,0.848,0.845,0.846,0.839,[0.70104405 0.70791153],[0.72232637 0.71982059],[0.70225634 0.70770661],[0.71999321 0.72685917],0.5,20,55,66,0.7044777911840703,0.7210734800144952,0.7049814762755635,0.7234261899298122
64,0.846,0.844,0.802,0.802,0.848,0.844,0.845,0.839,[0.70250553 0.70921677],[0.72351975 0.72087717],[0.70416947 0.7090155 ],[0.72184102 0.72778961],0.5,20,55,67,0.7058611522909288,0.722198460773279,0.7065924829274723,0.724815316040853
65,0.844,0.845,0.802,0.802,0.846,0.844,0.843,0.842,[0.70388384 0.71005765],[0.72634238 0.72192336],[0.70507001 0.7103046 ],[0.72444358 0.72793672],0.5,20,55,68,0.7069707454209953,0.7241328742810901,0.7076873096422747,0.7261901509851449
66,0.843,0.844,0.802,0.802,0.844,0.845,0.844,0.841,[0.70710023 0.71538951],[0.73305049 0.72643702],[0.70646218 0.7118168 ],[0.72591442 0.72980241],0.5,20,55,69,0.7112448741808977,0.7297437563126783,0.7091394920836618,0.7278584165942672
67,0.843,0.844,0.802,0.802,0.845,0.845,0.844,0.841,[0.70799317 0.71656612],[0.73369868 0.72756898],[0.7076    0.7130636],[0.72741893 0.7301699 ],0.5,20,55,70,0.7122796478954978,0.7306338308031022,0.7103318038902475,0.728794417009954
68,0.845,0.844,0.802,0.802,0.843,0.845,0.843,0.839,[0.70841481 0.71818725],[0.73519191 0.72917485],[0.70893232 0.71429276],[0.72801593 0.73144929],0.5,20,55,71,0.7133010275293039,0.7321833752369256,0.7116125369642529,0.7297326092551193
69,0.845,0.844,0.802,0.802,0.843,0.845,0.844,0.84,[0.70951231 0.71887415],[0.73617339 0.73026976],[0.71024413 0.71527649],[0.72865428 0.73264709],0.5,20,55,72,0.7141932281338734,0.7332215728313074,0.7127603096850545,0.7306506847226811
70,0.843,0.845,0.802,0.802,0.845,0.847,0.844,0.837,[0.71155723 0.71669763],[0.7361533  0.73027853],[0.71303393 0.71357725],[0.7309109  0.73142712],0.5,20,55,73,0.7141274315901337,0.733215917216826,0.7133055930475455,0.7311690056865847
71,0.844,0.845,0.802,0.802,0.846,0.846,0.843,0.839,[0.71390196 0.71744032],[0.73697244 0.73203526],[0.71421662 0.71459373],[0.73268178 0.73180902],0.5,20,55,74,0.7156711386653178,0.7345038480574275,0.7144051742197186,0.7322454018287988
72,0.844,0.846,0.802,0.802,0.847,0.848,0.845,0.841,[0.71638801 0.71861242],[0.73777217 0.73277479],[0.71603989 0.71625353],[0.73340498 0.73302652],0.5,20,55,75,0.7175002156775436,0.7352734800180215,0.7161467108135323,0.733215751161717
73,0.844,0.845,0.802,0.802,0.846,0.847,0.843,0.838,[0.71737523 0.71976924],[0.73843152 0.73399843],[0.71703229 0.7170261 ],[0.734458   0.73361636],0.5,20,55,76,0.718572235710956,0.7362149768100721,0.7170291944207607,0.7340371811741085
74,0.843,0.845,0.802,0.802,0.844,0.843,0.843,0.835,[0.71852161 0.72111931],[0.73922494 0.7343982 ],[0.71901107 0.71842707],[0.73452687 0.73415378],0.5,20,55,77,0.7198204601613385,0.7368115747703626,0.7187190694383484,0.7343403247934028
75,0.843,0.845,0.802,0.802,0.845,0.843,0.844,0.837,[0.72003901 0.71898093],[0.73678427 0.73170503],[0.71950696 0.72001107],[0.73601001 0.73522338],0.5,20,55,78,0.7195099699242914,0.73424464766435,0.7197590159347529,0.7356166936073314
76,0.844,0.847,0.802,0.802,0.845,0.846,0.844,0.838,[0.72179631 0.72070193],[0.73733376 0.73312881],[0.72044385 0.72136293],[0.73685888 0.73693806],0.5,20,55,79,0.7212491188990224,0.735231286667561,0.7209033898241501,0.7368984669436446
77,0.847,0.845,0.802,0.802,0.847,0.847,0.845,0.838,[0.72383352 0.72275254],[0.73789154 0.73435291],[0.72118731 0.72364284],[0.7375606  0.73939038],0.5,20,55,80,0.7232930304338594,0.7361222266736933,0.7224150767431148,0.7384754909812976
78,0.848,0.846,0.802,0.802,0.848,0.846,0.845,0.838,[0.72600204 0.72422637],[0.73933426 0.73585742],[0.72270463 0.72493721],[0.74006495 0.74084144],0.5,20,55,81,0.725114202470402,0.7375958430899223,0.7238209169510569,0.7404531942021038
79,0.848,0.843,0.802,0.802,0.848,0.846,0.846,0.839,[0.72724657 0.72584945],[0.74118043 0.73806244],[0.72147699 0.72386953],[0.73848214 0.73955927],0.5,20,55,82,0.7265480085993123,0.739621438465377,0.7226732592511941,0.7390207050648049
80,0.848,0.846,0.802,0.802,0.849,0.846,0.846,0.839,[0.72794728 0.72692249],[0.74142419 0.73848666],[0.72512689 0.72784848],[0.74212051 0.74332442],0.5,20,55,83,0.7274348849395522,0.7399554275443332,0.7264876884894035,0.7427224614341936
81,0.845,0.846,0.802,0.802,0.845,0.848,0.845,0.844,[0.7301951  0.72987966],[0.74337232 0.74176393],[0.72606505 0.72742511],[0.74218046 0.74420799],0.5,20,55,84,0.7300373824236785,0.7425681252426962,0.7267450807918362,0.7431942233227415
82,0.847,0.846,0.802,0.802,0.848,0.847,0.846,0.841,[0.73087678 0.7312327 ],[0.74457127 0.74244517],[0.72770396 0.72918757],[0.74262018 0.7448542 ],0.5,20,55,85,0.7310547381229139,0.7435082226495946,0.7284457688383035,0.7437371895785053
83,0.849,0.846,0.802,0.802,0.849,0.846,0.847,0.84,[0.72939404 0.72966619],[0.74336813 0.74152306],[0.72883065 0.73100231],[0.74390091 0.74702673],0.5,20,55,86,0.7295301165053765,0.7424455929806613,0.7299164792827026,0.7454638180946797
84,0.848,0.847,0.802,0.802,0.848,0.847,0.846,0.84,[0.73110371 0.73069993],[0.74484284 0.74262748],[0.72987531 0.7318298 ],[0.74497727 0.74775679],0.5,20,55,87,0.7309018200311812,0.743735161537624,0.7308525556139078,0.7463670307945549
85,0.848,0.847,0.802,0.802,0.847,0.847,0.846,0.838,[0.73349193 0.73188451],[0.74431518 0.74293435],[0.73126596 0.73301184],[0.74575529 0.74822608],0.5,20,55,88,0.7326882187394212,0.743624761884212,0.7321389005745598,0.7469906849183942
86,0.848,0.841,0.802,0.802,0.848,0.841,0.848,0.841,[0.73834855 0.73866142],[0.74778385 0.7455034 ],[0.72944431 0.73182488],[0.74364268 0.74624253],0.5,20,55,89,0.7385049881378962,0.746643624454046,0.7306345978665556,0.744942603879402
87,0.849,0.842,0.802,0.802,0.848,0.842,0.848,0.841,[0.73894161 0.73923274],[0.7478798  0.74693436],[0.73084243 0.73234331],[0.74406112 0.74740269],0.5,20,55,90,0.7390871741454319,0.7474070828568053,0.7315928674477744,0.7457319045077859
88,0.848,0.84,0.802,0.802,0.849,0.841,0.848,0.843,[0.74051412 0.74029753],[0.74917807 0.74760567],[0.73187316 0.73351246],[0.74515038 0.74909032],0.5,20,55,91,0.740405825596548,0.7483918706206587,0.7326928096952681,0.7471203515308498
89,0.848,0.843,0.802,0.802,0.848,0.845,0.848,0.841,[0.7415623  0.74058036],[0.74881212 0.74838278],[0.73255469 0.7343551 ],[0.74560588 0.74938355],0.5,20,55,92,0.7410713320279122,0.7485974527732993,0.7334548958793881,0.74749471380618
90,0.848,0.84,0.802,0.802,0.847,0.845,0.847,0.843,[0.74291552 0.74342864],[0.74945589 0.74891849],[0.73503035 0.73705401],[0.7473005  0.75075435],0.5,20,55,93,0.7431720813077318,0.7491871868621873,0.7360421804107101,0.7490274264352754
91,0.849,0.841,0.802,0.802,0.849,0.841,0.848,0.842,[0.74166576 0.7429733 ],[0.74917863 0.7471726 ],[0.73569266 0.73846047],[0.74835137 0.75121093],0.5,20,55,94,0.7423195327885261,0.7481756116675489,0.7370765649192321,0.7497811508206679
92,0.848,0.84,0.802,0.802,0.848,0.841,0.848,0.842,[0.74166131 0.74235612],[0.74847312 0.74695242],[0.73567125 0.73764497],[0.74879592 0.75218545],0.5,20,55,95,0.7420087176495456,0.7477127698804822,0.7366581080188722,0.7504906824202862
93,0.85,0.842,0.802,0.802,0.849,0.843,0.847,0.842,[0.74149108 0.74118242],[0.74832191 0.74681481],[0.73650195 0.73739389],[0.74900108 0.75294687],0.5,20,55,96,0.7413367472281152,0.7475683606463515,0.7369479168334674,0.7509739759508332
94,0.85,0.844,0.802,0.802,0.848,0.842,0.847,0.839,[0.74334219 0.74148235],[0.74960702 0.74933156],[0.73934359 0.73815633],[0.74952989 0.75465532],0.5,20,55,97,0.7424122670795041,0.7494692927537445,0.7387499567144759,0.7520926082488633
95,0.848,0.843,0.802,0.802,0.848,0.846,0.848,0.84,[0.74328711 0.74174031],[0.75026198 0.74904504],[0.74203999 0.74135105],[0.7533428  0.75798967],0.5,20,55,98,0.7425137101749313,0.749653510929658,0.7416955232582384,0.7556662359177906
96,0.848,0.843,0.802,0.802,0.849,0.846,0.848,0.841,[0.74448377 0.74099614],[0.75105952 0.75078499],[0.74167499 0.73943748],[0.75135601 0.75663392],0.5,20,55,99,0.7427399523107233,0.7509222551455386,0.7405562321675204,0.7539949646829055
97,0.849,0.844,0.802,0.802,0.849,0.844,0.847,0.843,[0.74534198 0.74146562],[0.75163237 0.75204767],[0.74226057 0.73967453],[0.75214471 0.75955892],0.5,20,55,100,0.7434037997621512,0.7518400223053809,0.7409675522302639,0.7558518141214876
98,0.847,0.845,0.802,0.802,0.847,0.844,0.843,0.844,[0.74544789 0.74083694],[0.75254609 0.75361148],[0.74224793 0.73957317],[0.75301911 0.75983947],0.5,20,55,101,0.7431424169810001,0.7530787864570601,0.7409105469513242,0.7564292912004054
99,0.846,0.843,0.802,0.802,0.847,0.843,0.844,0.842,[0.74687602 0.74236167],[0.75367647 0.75392356],[0.74360087 0.74125426],[0.75458019 0.76021336],0.5,20,55,102,0.744618844927641,0.7538000196694653,0.7424275665677285,0.7573967720584389
