,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.834,0.831,0.513,0.512,0.81,0.793,0.786,0.758,[0.5 0.5],[0.5 0.5],[0.5 0.5],[0.5 0.5],0.5,20,82,3,0.5,0.5,0.5,0.5
1,0.8,0.808,0.513,0.512,0.824,0.824,0.813,0.786,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],0.5,20,82,4,0.5264068897441496,0.5264068897441496,0.5264068897441496,0.5264068897441496
2,0.839,0.822,0.513,0.512,0.841,0.835,0.826,0.801,[0.54318819 0.54318819],[0.56695095 0.55481525],[0.54318819 0.54318819],[0.54318819 0.55245019],0.5,20,82,5,0.5431881894062724,0.5608831016589777,0.5431881894062724,0.5478191875641595
3,0.846,0.813,0.513,0.512,0.847,0.839,0.833,0.8,[0.5557586 0.5557586],[0.57148328 0.5576767 ],[0.5557586 0.5557586],[0.5557586  0.56185102],0.5,20,82,6,0.5557586019988419,0.56457999120276,0.5557586019988419,0.5588048087007771
4,0.845,0.816,0.513,0.512,0.851,0.833,0.822,0.791,[0.56591696 0.56591696],[0.58286555 0.56922736],[0.56591696 0.56591696],[0.56922736 0.56922736],0.5,20,82,7,0.5659169588399144,0.5760464578816488,0.5659169588399144,0.569227363194888
5,0.843,0.805,0.513,0.512,0.844,0.829,0.83,0.791,[0.57449679 0.57449679],[0.58751143 0.57449679],[0.57449679 0.57449679],[0.57449679 0.5773979 ],0.5,20,82,8,0.5744967863088654,0.581004106081042,0.5744967863088654,0.5759473441373898
6,0.842,0.84,0.513,0.512,0.842,0.838,0.828,0.82,[0.58195653 0.58195653],[0.59778615 0.59778615],[0.58195653 0.58195653],[0.59374856 0.60607573],0.5,20,82,9,0.58195652843061,0.5977861533422372,0.58195652843061,0.5999121453853716
7,0.845,0.839,0.513,0.512,0.843,0.838,0.833,0.818,[0.58857682 0.59323693],[0.61485131 0.62042617],[0.58857682 0.59323693],[0.60289725 0.63250934],0.5,20,82,10,0.5909068742096323,0.6176387415336528,0.5909068742096323,0.6177032962482257
8,0.843,0.841,0.513,0.512,0.846,0.837,0.833,0.824,[0.59454263 0.61631527],[0.61700146 0.61833161],[0.59454263 0.60741762],[0.60861122 0.63014518],0.5,20,82,11,0.6054289518001637,0.6176665368155122,0.6009801239952384,0.6193782017018412
9,0.844,0.836,0.513,0.512,0.843,0.838,0.837,0.825,[0.59998264 0.61985194],[0.62042619 0.62059046],[0.59998264 0.60777551],[0.61282981 0.62798895],0.5,20,82,12,0.6099172879098333,0.6205083245123665,0.6038790774031448,0.6204093759070625
10,0.838,0.836,0.513,0.512,0.836,0.839,0.825,0.827,[0.6049902  0.62190111],[0.62243749 0.62359231],[0.6049902  0.62190111],[0.61650403 0.62566691],0.5,20,82,13,0.6134456592317378,0.6230149011300511,0.6134456592317378,0.6210854681622036
11,0.844,0.834,0.513,0.512,0.846,0.836,0.816,0.813,[0.6096353  0.62910513],[0.63560618 0.63253961],[0.6096353  0.62910513],[0.63099073 0.64022876],0.5,20,82,14,0.6193702165380987,0.6340728921271888,0.6193702165380987,0.6356097438716302
12,0.839,0.834,0.513,0.512,0.839,0.83,0.808,0.801,[0.61397181 0.64252329],[0.64902072 0.63773644],[0.61397181 0.64980662],[0.64711769 0.64673937],0.5,20,82,15,0.6282475516574921,0.6433785792451929,0.6318892174729718,0.6469285333197614
13,0.84,0.834,0.513,0.512,0.84,0.828,0.807,0.8,[0.60304546 0.62653011],[0.63509268 0.62693788],[0.61804216 0.65120662],[0.64622322 0.64927503],0.5,20,82,16,0.6147877850220023,0.6310152784609828,0.6346243932843346,0.6477491275120495
14,0.84,0.833,0.513,0.512,0.84,0.827,0.809,0.803,[0.62188038 0.63733336],[0.65130638 0.64235087],[0.62188038 0.65273171],[0.64728256 0.65099228],0.5,20,82,17,0.6296068677857345,0.6468286290958327,0.6373060442810475,0.6491374222428963
15,0.843,0.841,0.513,0.512,0.84,0.835,0.817,0.809,[0.62016754 0.63565368],[0.64168562 0.63254537],[0.60916792 0.6255142 ],[0.61895274 0.62607108],0.5,20,82,18,0.6279106115706559,0.6371154978751932,0.617341056909939,0.6225119083292404
16,0.842,0.844,0.513,0.512,0.841,0.835,0.814,0.8,[0.62896654 0.64117393],[0.641233   0.63476191],[0.61372018 0.62896654],[0.6254877  0.62874809],0.5,20,82,19,0.6350702340151071,0.63799745467533,0.6213433599599244,0.6271178968694451
17,0.843,0.842,0.513,0.512,0.843,0.838,0.814,0.804,[0.63225658 0.64368806],[0.64170151 0.63699887],[0.61797874 0.63225658],[0.62697857 0.63285163],0.5,20,82,20,0.6379723183322188,0.6393501853915378,0.6251176621987633,0.6299150965940858
18,0.842,0.842,0.513,0.512,0.844,0.835,0.81,0.801,[0.62198172 0.63289188],[0.63223399 0.6289735 ],[0.62198172 0.63540053],[0.63664813 0.63596323],0.5,20,82,21,0.6274367992654499,0.6306037481210761,0.6286911235713578,0.6363056791504567
19,0.842,0.846,0.513,0.512,0.842,0.837,0.809,0.8,[0.63841221 0.65087507],[0.64674715 0.64430195],[0.62576027 0.63841221],[0.63840043 0.6420814 ],0.5,20,82,22,0.6446436406835743,0.645524552434718,0.6320862401553844,0.6402409126481988
20,0.845,0.843,0.513,0.512,0.842,0.838,0.809,0.8,[0.62934017 0.64130354],[0.64188603 0.63777948],[0.62934017 0.64130354],[0.64527124 0.64584272],0.5,20,82,23,0.6353218571204102,0.6398327519385847,0.6353218571204102,0.645556982859099
21,0.843,0.842,0.513,0.512,0.842,0.836,0.809,0.796,[0.63274301 0.64408483],[0.64405986 0.64017178],[0.63274301 0.64408483],[0.64780932 0.64839385],0.5,20,82,24,0.6384139212520017,0.6421158201439595,0.6384139212520017,0.6481015876611254
22,0.84,0.84,0.513,0.512,0.84,0.838,0.807,0.803,[0.64676511 0.657396  ],[0.65679933 0.65271762],[0.63598699 0.64676511],[0.64979223 0.64869922],0.5,20,82,25,0.6520805535861696,0.6547584742275803,0.6413760492371131,0.6492457208272109
23,0.839,0.842,0.513,0.512,0.841,0.833,0.809,0.8,[0.6510911  0.65948051],[0.65841942 0.65503858],[0.63908765 0.64935227],[0.65073161 0.65207659],0.5,20,82,26,0.6552858062632301,0.6567290027607171,0.6442199631872885,0.6514041031507282
24,0.843,0.842,0.513,0.512,0.843,0.834,0.814,0.802,[0.64205832 0.65185334],[0.6518194  0.64666974],[0.64205832 0.65185334],[0.65465543 0.65643729],0.5,20,82,27,0.6469558288889345,0.6492445704174867,0.6469558288889345,0.6555463632428093
25,0.843,0.842,0.513,0.512,0.843,0.834,0.813,0.806,[0.64491053 0.65427451],[0.65424317 0.64973701],[0.64491053 0.65427451],[0.65790468 0.65826804],0.5,20,82,28,0.6495925217007291,0.6519900911589704,0.6495925217007291,0.6580863610637231
26,0.839,0.843,0.513,0.512,0.838,0.833,0.813,0.802,[0.65662134 0.66722045],[0.66717723 0.66497065],[0.64765434 0.65662134],[0.66405426 0.65797098],0.5,20,82,29,0.661920891423094,0.666073940709655,0.6521378378905693,0.6610126215115788
27,0.835,0.838,0.513,0.513,0.84,0.833,0.816,0.806,[0.66038605 0.66578092],[0.67348761 0.66724172],[0.65029854 0.65889879],[0.66980748 0.66006474],0.5,20,82,30,0.6630834863895951,0.6703646645508815,0.6545986643099546,0.664936110075343
28,0.836,0.841,0.513,0.513,0.84,0.834,0.816,0.804,[0.66254611 0.66772123],[0.67558864 0.6699583 ],[0.65285089 0.66111134],[0.67077738 0.66189031],0.5,20,82,31,0.6651336686310889,0.6727734732484019,0.6569811158866072,0.6663338465941158
29,0.837,0.838,0.513,0.513,0.84,0.831,0.815,0.808,[0.66318605 0.66962002],[0.68058253 0.67131488],[0.66326303 0.67111658],[0.67947737 0.67263295],0.5,20,82,32,0.6664030367906171,0.6759487025893459,0.6671898028707177,0.6760551605804729
30,0.837,0.838,0.513,0.513,0.841,0.833,0.816,0.807,[0.66800551 0.671479  ],[0.68280529 0.67350141],[0.66535753 0.67292233],[0.68026943 0.67401984],0.5,20,82,33,0.6697422551686703,0.678153345815368,0.6691399273448844,0.6771446347435905
31,0.837,0.838,0.513,0.513,0.839,0.835,0.817,0.806,[0.66474366 0.66676148],[0.68055883 0.67429341],[0.66662629 0.66885203],[0.68433381 0.6706216 ],0.5,20,82,34,0.6657525683612072,0.67742611745056,0.667739160956839,0.6774777018269498
32,0.844,0.841,0.513,0.513,0.838,0.835,0.818,0.811,[0.66938799 0.66875293],[0.68211073 0.67715355],[0.66866199 0.6707916 ],[0.68654564 0.67332856],0.5,20,82,35,0.6690704618683951,0.6796321411229056,0.6697267952528319,0.6799370994204036
33,0.844,0.841,0.513,0.513,0.84,0.833,0.822,0.81,[0.67132978 0.67469538],[0.68328886 0.6792029 ],[0.67064577 0.67541578],[0.68691166 0.67617186],0.5,20,82,36,0.6730125770444336,0.681245880330211,0.6730307736870725,0.6815417609160812
34,0.843,0.839,0.513,0.513,0.84,0.833,0.824,0.807,[0.67322608 0.67259708],[0.68512641 0.68014854],[0.67258061 0.67717817],[0.68662941 0.67758244],0.5,20,82,37,0.6729115803444065,0.682637470542647,0.6748793919563212,0.6821059267165546
35,0.838,0.84,0.513,0.513,0.84,0.832,0.826,0.807,[0.67507926 0.6719992 ],[0.68911404 0.68140465],[0.67446924 0.67634982],[0.68855259 0.67864707],0.5,20,82,38,0.6735392282800705,0.6852593420908638,0.675409526086223,0.6835998283317062
36,0.837,0.838,0.513,0.513,0.84,0.832,0.828,0.808,[0.67689147 0.67746827],[0.68982122 0.68145453],[0.67631413 0.68184357],[0.69184797 0.6790657 ],0.5,20,82,39,0.6771798664625949,0.6856378738568494,0.6790788476883473,0.6854568345035681
37,0.843,0.834,0.513,0.513,0.838,0.834,0.83,0.811,[0.67866471 0.68627534],[0.69257022 0.68377811],[0.67811756 0.68467787],[0.69411544 0.68404232],0.5,20,82,40,0.6824700235754138,0.6881741628725877,0.681397712206443,0.6890788783882422
38,0.843,0.838,0.513,0.513,0.839,0.834,0.829,0.811,[0.67988164 0.69301405],[0.69369826 0.68516858],[0.67988164 0.68623597],[0.694467   0.68672498],0.5,20,82,41,0.6864478455363348,0.6894334212217584,0.6830588023630664,0.6905959897024192
39,0.843,0.835,0.513,0.513,0.839,0.835,0.83,0.81,[0.68678898 0.69674068],[0.69530157 0.68729407],[0.6816083  0.68776815],[0.69784079 0.68879758],0.5,20,82,42,0.6917648293079403,0.6912978179602158,0.684688225665572,0.6933191864926671
40,0.845,0.838,0.513,0.513,0.844,0.832,0.828,0.807,[0.68834384 0.70020922],[0.69858615 0.69046201],[0.68329933 0.6892753 ],[0.70102417 0.6914567 ],0.5,20,82,43,0.6942765287711794,0.6945240792359479,0.6862873134243139,0.6962404348462928
41,0.844,0.836,0.513,0.513,0.843,0.833,0.828,0.807,[0.68987118 0.70138999],[0.70008308 0.69164528],[0.68495639 0.69075824],[0.70161463 0.69257292],0.5,20,82,44,0.6956305849201274,0.6958641790645252,0.6878573127578399,0.6970937748521999
42,0.844,0.839,0.513,0.513,0.84,0.835,0.828,0.811,[0.69137209 0.69836625],[0.70293124 0.69154576],[0.68658102 0.69221776],[0.70379023 0.6930494 ],0.5,20,82,45,0.6948691704406653,0.6972384981406718,0.6893993935780269,0.6984198160078057
43,0.844,0.839,0.513,0.513,0.84,0.837,0.828,0.809,[0.69284761 0.70064411],[0.70330979 0.69300363],[0.68817466 0.69365465],[0.70518524 0.69502278],0.5,20,82,46,0.6967458569846658,0.6981567099081682,0.6909146548684502,0.7001040083780776
44,0.843,0.832,0.513,0.513,0.84,0.835,0.828,0.809,[0.69470352 0.70193629],[0.70444177 0.6957652 ],[0.68993307 0.69508831],[0.70641322 0.69649612],0.5,20,82,47,0.6983199092784496,0.7001034877794079,0.6925106865445244,0.7014546708414855
45,0.842,0.835,0.513,0.513,0.844,0.834,0.826,0.814,[0.69611289 0.70512825],[0.70535602 0.69813822],[0.69146008 0.69648082],[0.70829256 0.69891728],0.5,20,82,48,0.70062057224582,0.7017471222409172,0.6939704527777069,0.7036049239482116
46,0.844,0.835,0.513,0.513,0.843,0.835,0.833,0.808,[0.69750077 0.70533057],[0.70651841 0.69756649],[0.69296039 0.6978529 ],[0.70886748 0.70067691],0.5,20,82,49,0.7014156690809499,0.7020424507634457,0.6954066455162851,0.7047721947668666
47,0.843,0.837,0.513,0.513,0.843,0.83,0.83,0.807,[0.6992248  0.70841934],[0.70721207 0.69878835],[0.68979421 0.69460491],[0.71069614 0.69942564],0.5,20,82,50,0.7038220711891076,0.7030002107604161,0.6921995621177743,0.7050608938184599
48,0.844,0.837,0.513,0.513,0.843,0.832,0.829,0.809,[0.70055662 0.70952876],[0.70835163 0.70058759],[0.69135564 0.69604786],[0.71082727 0.70118759],0.5,20,82,51,0.7050426906883038,0.7044696072077028,0.6937017527632898,0.7060074336880476
49,0.843,0.837,0.513,0.513,0.844,0.833,0.83,0.812,[0.7018699  0.71062937],[0.70900221 0.70120956],[0.69654686 0.69834354],[0.71236442 0.70338381],0.5,20,82,52,0.7062496331025574,0.7051058868364333,0.6974452027426185,0.7078741180225803
50,0.845,0.84,0.513,0.513,0.844,0.836,0.834,0.814,[0.70316519 0.71086269],[0.70970098 0.70276136],[0.69886462 0.70230085],[0.71295528 0.70395551],0.5,20,82,53,0.70701393991376,0.7062311686532534,0.7005827371669264,0.7084553903145677
51,0.845,0.84,0.513,0.513,0.844,0.834,0.828,0.809,[0.70444302 0.71280382],[0.71037768 0.70362224],[0.70024008 0.70358526],[0.71541954 0.70533749],0.5,20,82,54,0.7086234218365591,0.7069999578735595,0.7019126708496745,0.7103785153127129
52,0.844,0.84,0.513,0.513,0.844,0.835,0.825,0.806,[0.70570388 0.71387761],[0.71297109 0.7048873 ],[0.70159461 0.70486552],[0.71847965 0.70679301],0.5,20,82,55,0.7097907443140208,0.7089291952726385,0.7032300639958982,0.7126363299968939
