"[82.09702660406886, 92.19497146382848, 92.67378677159454, 93.80844073793278, 85.86525759577279, 75.69581415735261, 88.17777777777778, 93.4821657685399, 76.50749923477196, 93.37606837606837, 75.36458333333333, 75.58052434456928, 83.15392895586652, 88.11757348342714, 70.77644462832713, 78.68876941457587, 52.91694500111334, 93.48745844666063, 90.67599067599068, 91.77121273438554, 81.62575013638843, 77.4768750696534, 71.89922480620154, 60.87867360986413, 68.6, 73.77756471716204, 77.0995670995671, 81.46569224522939, 68.15723519324628, 63.1010264721772]","[78.96713615023474, 92.61144531852537, 92.44894135281993, 93.07556229466768, 86.32760898282694, 77.9750164365549, 85.18518518518519, 93.77726456248396, 77.45638200183654, 93.01994301994301, 80.13888888888889, 75.21535580524345, 82.97452457839971, 89.5976652074213, 72.66583919459384, 74.44743130227002, 53.284346470719214, 91.22091266243578, 91.56600974782793, 91.56886550654256, 78.91980360065466, 79.8618076451577, 70.89793281653746, 60.76494882384629, 70.5, 74.36880792585491, 74.13419913419914, 82.21680876979293, 73.0246669304841, 63.51521699981992]","[80.75117370892019, 93.13589387629185, 88.6640434701143, 93.32827899924185, 85.49097313958609, 81.05413105413105, 86.74074074074075, 92.93045932768797, 78.74196510560147, 94.01709401709402, 81.14583333333333, 77.32209737827715, 83.72802296376031, 88.49280800500313, 69.2594124948283, 79.8984468339307, 53.0060120240481, 92.59595043819886, 91.9262555626192, 87.8186968838527, 78.23240589198036, 78.92566588654853, 70.7687338501292, 61.54306578081044, 65.13333333333334, 74.2409715564078, 77.42424242424242, 84.63256191636216, 74.1195092995647, 63.6352722252236]","[80.75117370892019, 93.08961900354774, 93.40453438261196, 93.50518069244377, 83.64156759136944, 76.13412228796844, 88.08888888888889, 94.45727482678984, 76.89011325374962, 94.9074074074074, 79.11458333333333, 75.50561797752809, 83.06422676713312, 89.8686679174484, 69.45248931181906, 77.92712066905615, 55.39968826541973, 92.23330311272288, 90.01907183725366, 91.83866181033319, 74.3480632842335, 77.58832051710688, 67.60335917312662, 58.05351050457892, 67.98333333333333, 73.6816874400767, 78.07359307359307, 84.4295574502639, 67.08877456799894, 61.876463173059605]","[81.29890453834116, 92.08699676075891, 93.59190556492412, 93.70735405610311, 86.06340819022456, 78.9612097304405, 86.37037037037037, 93.57197844495767, 75.88001224364861, 92.2008547008547, 79.60069444444444, 77.2565543071161, 82.54395407247937, 87.90910986032937, 70.36270859191836, 78.50955794504182, 50.99087063014919, 93.33635539437897, 90.65479974570884, 90.65155807365439, 79.54173486088379, 79.80608492143097, 68.81459948320413, 57.71233614652541, 70.15, 74.14509427932246, 76.92640692640693, 83.90174583840844, 71.95620630523678, 62.09256257878624]","[79.79655712050078, 92.75026993675768, 94.07907063893573, 94.23805913570887, 83.90576838397182, 80.39666885820732, 85.62962962962963, 93.95688991531948, 76.46158555249464, 91.06125356125357, 79.375, 76.47003745318352, 82.77717976318623, 86.95017719407963, 70.07309336643222, 79.51015531660693, 55.34402137608551, 92.80749471139318, 90.61241788514516, 90.97531363820316, 81.66939443535188, 79.53861584754263, 70.17118863049096, 61.89621116897109, 65.8, 74.76829658037711, 78.35497835497836, 83.49573690621193, 72.52341379765203, 62.80088840866799]","[80.46948356807512, 92.67314514885084, 92.16788457935169, 93.10083396512509, 85.95332452664024, 78.36949375410914, 84.5037037037037, 94.03387220939184, 76.03305785123968, 92.62820512820512, 76.80555555555556, 75.51498127340824, 82.77717976318623, 89.11819887429644, 69.30078609846917, 78.07646356033453, 50.87953685148074, 91.70444242973709, 90.93028183937275, 91.33953864832051, 82.7277686852155, 77.38771871169062, 70.5749354005168, 58.01161189920393, 67.71666666666667, 73.45797379354427, 74.63203463203463, 83.59723913926106, 74.79224376731302, 62.122576385137165]","[81.26760563380282, 92.93536942773407, 94.0415964024733, 93.47990902198636, 86.06340819022456, 77.25180802103878, 88.99259259259259, 94.26481909160893, 76.27793082338538, 91.80911680911682, 80.05208333333333, 75.56179775280899, 83.31539289558665, 85.01146549927037, 73.24506964556613, 77.8673835125448, 53.09507904698285, 91.00936838924146, 91.39648230557322, 90.94833400782409, 79.34533551554829, 79.77265128719492, 68.58850129198966, 54.109056084276055, 66.43333333333334, 74.5126238414829, 77.05627705627705, 84.40925700365408, 75.0956338213956, 63.095023710907014]","[80.25039123630673, 92.42634582754897, 93.10474049091249, 93.5557240333586, 84.41215323645972, 80.57199211045365, 88.26666666666667, 94.43161406209904, 73.95163758800122, 92.3076923076923, 80.13888888888889, 75.87078651685393, 83.51273771080014, 87.0752553679383, 70.34891739070473, 80.22700119474312, 57.24782899131596, 93.57812027802962, 91.67196439923713, 91.47443680021584, 76.54118930714675, 77.15368327203834, 70.21963824289406, 62.11767522595319, 63.06666666666667, 74.40076701821668, 77.57575757575758, 84.38895655704425, 73.10381216198391, 61.35422294255358]","[80.46948356807512, 92.76569489433903, 93.42327150084317, 93.20192064695476, 86.61382650814619, 80.96646942800788, 83.34814814814816, 94.61123941493456, 77.64003673094582, 92.48575498575498, 78.75, 77.05992509363296, 81.86221743810549, 87.32541171565562, 71.0798510550269, 79.43548387096774, 52.54954353150746, 92.29374433363554, 90.80313625768171, 90.69202751922299, 78.8543371522095, 79.96210854786582, 71.94767441860465, 57.38911833363261, 68.0, 75.0559284116331, 77.98701298701299, 83.96264717823792, 71.5340984039045, 62.122576385137165]","[78.49765258215963, 93.1513188338732, 84.65430016863407, 92.99974728329542, 86.30559225011008, 81.71159325005479, 86.4, 93.52065691557608, 76.47689011325375, 92.05840455840456, 78.125, 74.9438202247191, 82.74129888769286, 89.18073796122576, 72.80375120673011, 77.53882915173237, 52.72767757737697, 91.11514052583863, 90.97266369993643, 91.09672197490895, 80.80741953082378, 78.12325866488354, 67.79715762273902, 61.35751481414976, 70.76666666666667, 75.80696708213486, 76.70995670995671, 84.14535119772636, 73.52592006331618, 61.882465934329794]","[76.85446009389672, 93.04334413080365, 91.4746112047967, 94.16224412433662, 86.01937472479084, 73.06596537365768, 85.46666666666667, 94.50859635617141, 78.48178757269666, 90.88319088319088, 81.30208333333333, 76.43258426966293, 83.4589163975601, 85.78278090473212, 69.94897255550958, 79.18160095579451, 51.90380761523046, 92.21819280749472, 90.82432718796355, 91.01578308377175, 79.4544462629569, 73.1973698874401, 69.37984496124031, 57.86795953791824, 63.63333333333333, 73.72962607861936, 76.27705627705627, 83.49573690621193, 73.52592006331618, 62.90293535026112]","[78.90453834115806, 93.18216874903594, 92.97358066329399, 91.88779378316907, 83.48745046235139, 81.58010081087004, 86.14814814814815, 92.51988709263536, 75.45148454239363, 92.5925925925926, 79.44444444444444, 77.22846441947566, 82.93864370290635, 87.84657077340005, 68.91463246448765, 78.91278375149344, 53.56268091739034, 92.32396494409187, 91.05742742106378, 91.8791312559018, 81.8657937806874, 79.12626769196478, 71.02713178294573, 59.00520739809661, 69.21666666666667, 74.22499201022691, 79.0909090909091, 85.18067397482744, 74.88457987072945, 61.74440242511555]","[80.86071987480439, 93.2438685793614, 93.06726625445006, 93.50518069244377, 84.87450462351387, 81.45956607495069, 86.82962962962964, 93.99538106235566, 75.58922558922559, 93.58974358974359, 77.48263888888889, 75.21535580524345, 83.49479727305346, 83.57306649989577, 71.85215832298994, 80.12246117084827, 51.892674237363615, 90.420066485343, 90.99385463021827, 92.10845811412383, 78.91980360065466, 80.04012036108325, 66.50516795865633, 57.305321122882624, 70.23333333333333, 74.64046021093002, 77.46753246753246, 82.25740966301258, 73.55230180714945, 62.02052944354403]","[80.40688575899844, 91.70137282122474, 93.59190556492412, 93.9853424311347, 86.41567591369441, 77.92022792022792, 85.42222222222222, 92.28894021041828, 76.76767676767676, 94.23076923076923, 79.91319444444444, 75.98314606741573, 83.78184427700036, 86.24140087554721, 70.48682940284098, 79.91338112305854, 53.31774660431975, 92.20308250226654, 91.37529137529137, 92.08147848374477, 81.98581560283688, 79.76150674244957, 67.92635658914729, 61.23181899802478, 63.95, 74.97603068072867, 76.16883116883118, 81.64839626471782, 69.88523941432528, 61.51029473557836]","[71.51799687010954, 92.7348449791763, 89.8257448004497, 93.88425574930503, 86.83399383531484, 77.20797720797721, 85.45185185185186, 94.25198870926354, 78.23691460055096, 90.8119658119658, 79.84375, 76.50749063670412, 83.06422676713312, 88.6178861788618, 70.50062060405462, 77.3446833930705, 54.21955021153418, 91.84043517679058, 90.16740834922653, 91.2046404964252, 80.24004364429896, 78.72506408113229, 69.68669250645995, 61.07619560663195, 66.15, 72.13167146053053, 73.74458874458874, 82.88672350791717, 70.24139295607439, 62.02653220481422]","[79.5774647887324, 91.13064939071417, 89.03878583473862, 93.88425574930503, 85.35887274328489, 78.84067499452115, 85.22962962962963, 94.63690017962536, 76.24732170186715, 93.3048433048433, 78.76736111111111, 75.21535580524345, 83.15392895586652, 89.70189701897019, 70.72127982347263, 79.48028673835125, 53.61834780672456, 92.8377153218495, 91.09980928162746, 92.14892755969244, 77.91598472449536, 76.45157695308147, 67.03811369509044, 61.16597833243551, 67.58333333333333, 73.15436241610739, 76.86147186147186, 82.54161591555014, 73.72378314206568, 61.12011525301639]","[80.6885758998435, 92.81196976708314, 91.77440509649615, 93.22719231741218, 82.76089828269485, 81.49243918474687, 86.4, 92.08365409289196, 76.8288950107132, 94.08831908831908, 82.23958333333333, 76.21722846441948, 81.9519196268389, 87.51302897644361, 73.45193766377051, 80.0925925925926, 52.14874192830105, 93.8501057721366, 90.78194532739987, 91.91960070147039, 80.02182214948172, 79.28229131839964, 67.0219638242894, 60.022744957203564, 65.6, 73.66570789389581, 74.48051948051948, 82.35891189606171, 72.19364199973619, 62.35668407467435]","[76.05633802816901, 92.33379608206077, 92.58010118043845, 93.47990902198636, 84.85248789079701, 80.12272627657244, 87.65925925925926, 93.34103156274057, 75.89531680440771, 91.02564102564102, 78.00347222222223, 74.33520599250936, 82.0416218155723, 88.74296435272045, 71.8383671217763, 78.13620071684588, 53.640614562458246, 91.55333937745543, 90.88789997880907, 91.4204775394577, 83.02236770321876, 78.61361863367881, 69.78359173126616, 61.47722511522117, 66.9, 74.20901246404603, 77.72727272727273, 83.82054405196914, 74.42289935364728, 62.63281109310283]","[78.02816901408451, 92.84281968224587, 93.7980138654675, 93.02501895375285, 86.98811096433289, 81.32807363576595, 87.65925925925926, 94.04670259173723, 77.5635139271503, 90.66951566951568, 81.23263888888889, 77.1067415730337, 82.52601363473269, 86.99186991869918, 70.59715901255, 77.28494623655914, 52.58294366510799, 92.53550921728619, 90.54884509429964, 89.12720895723729, 81.53846153846153, 78.73620862587764, 71.31782945736434, 56.593044831507754, 66.33333333333333, 74.20901246404603, 76.4069264069264, 84.49045879009338, 74.18546365914787, 62.07455429497569]"
"[98.4, 98.4, 99.2, 98.4, 93.6, 91.2, 98.4, 99.2, 95.2, 96.8, 76.8, 92.0, 98.4, 99.2, 97.6, 98.4, 72.0, 99.2, 97.6, 100.0, 89.6, 90.4, 96.8, 79.2, 98.4, 92.8, 99.2, 92.0, 93.6, 77.6]","[96.8, 98.4, 99.2, 99.2, 96.8, 92.8, 97.6, 99.2, 93.6, 94.4, 77.6, 89.6, 99.2, 100.0, 96.8, 97.6, 71.2, 98.4, 99.2, 100.0, 85.6, 93.6, 95.2, 79.2, 99.2, 91.2, 95.2, 93.6, 96.8, 80.0]","[98.4, 98.4, 84.8, 99.2, 93.6, 91.2, 98.4, 99.2, 96.0, 97.6, 84.8, 92.8, 99.2, 100.0, 96.0, 99.2, 75.2, 99.2, 97.6, 100.0, 86.4, 92.0, 95.2, 80.0, 95.2, 91.2, 99.2, 95.2, 96.8, 79.2]","[98.4, 98.4, 99.2, 98.4, 95.2, 90.4, 98.4, 99.2, 93.6, 98.4, 82.4, 91.2, 99.2, 100.0, 96.0, 97.6, 78.4, 99.2, 97.6, 100.0, 75.2, 91.2, 90.4, 75.2, 95.2, 91.2, 99.2, 96.0, 89.6, 77.6]","[97.6, 98.4, 99.2, 99.2, 95.2, 94.4, 96.8, 99.2, 95.2, 94.4, 81.6, 93.6, 98.4, 100.0, 96.0, 98.4, 69.6, 99.2, 97.6, 100.0, 85.6, 92.8, 92.8, 73.6, 98.4, 94.4, 99.2, 95.2, 97.6, 78.4]","[97.6, 98.4, 99.2, 99.2, 92.0, 91.2, 97.6, 99.2, 94.4, 89.6, 83.2, 92.8, 99.2, 100.0, 95.2, 98.4, 80.8, 98.4, 97.6, 100.0, 88.8, 92.0, 93.6, 80.0, 92.0, 94.4, 99.2, 96.0, 97.6, 80.8]","[99.2, 98.4, 99.2, 98.4, 96.8, 92.8, 96.8, 99.2, 94.4, 96.0, 83.2, 91.2, 99.2, 100.0, 96.0, 98.4, 73.6, 99.2, 98.4, 100.0, 90.4, 91.2, 94.4, 76.8, 95.2, 92.8, 96.0, 95.2, 97.6, 77.6]","[98.4, 98.4, 99.2, 99.2, 95.2, 92.0, 98.4, 99.2, 95.2, 92.0, 80.0, 90.4, 98.4, 93.6, 97.6, 98.4, 76.8, 99.2, 98.4, 100.0, 86.4, 94.4, 95.2, 71.2, 92.0, 91.2, 98.4, 94.4, 96.8, 78.4]","[99.2, 98.4, 99.2, 98.4, 91.2, 91.2, 96.8, 99.2, 96.0, 92.8, 80.0, 91.2, 99.2, 100.0, 96.0, 98.4, 79.2, 99.2, 98.4, 100.0, 84.8, 92.0, 93.6, 79.2, 71.2, 90.4, 99.2, 95.2, 96.8, 76.8]","[98.4, 98.4, 99.2, 99.2, 98.4, 91.2, 96.0, 99.2, 96.8, 91.2, 78.4, 92.8, 98.4, 99.2, 96.8, 98.4, 76.0, 98.4, 97.6, 100.0, 84.8, 92.8, 96.0, 72.8, 96.0, 92.8, 99.2, 95.2, 94.4, 76.0]","[96.8, 98.4, 85.6, 98.4, 95.2, 96.8, 98.4, 99.2, 95.2, 90.4, 77.6, 91.2, 98.4, 99.2, 96.8, 98.4, 73.6, 99.2, 97.6, 100.0, 91.2, 92.0, 90.4, 78.4, 97.6, 94.4, 97.6, 95.2, 96.0, 74.4]","[97.6, 98.4, 95.2, 99.2, 94.4, 88.0, 98.4, 99.2, 96.0, 90.4, 80.8, 92.8, 99.2, 98.4, 96.0, 97.6, 72.8, 98.4, 97.6, 100.0, 87.2, 87.2, 97.6, 75.2, 93.6, 92.0, 96.8, 95.2, 96.8, 78.4]","[98.4, 98.4, 99.2, 99.2, 91.2, 91.2, 98.4, 99.2, 92.8, 92.8, 76.8, 92.0, 98.4, 100.0, 95.2, 98.4, 72.8, 99.2, 97.6, 100.0, 90.4, 92.0, 96.0, 78.4, 98.4, 93.6, 99.2, 96.0, 97.6, 76.8]","[99.2, 98.4, 99.2, 99.2, 96.0, 91.2, 95.2, 99.2, 96.0, 95.2, 80.8, 91.2, 99.2, 96.0, 96.8, 98.4, 75.2, 96.8, 97.6, 100.0, 85.6, 92.8, 94.4, 76.0, 96.0, 92.0, 99.2, 96.0, 96.0, 74.4]","[97.6, 97.6, 100.0, 99.2, 95.2, 91.2, 98.4, 99.2, 94.4, 98.4, 80.0, 91.2, 99.2, 99.2, 96.0, 98.4, 72.8, 99.2, 98.4, 100.0, 88.8, 94.4, 94.4, 79.2, 84.8, 92.0, 97.6, 92.8, 96.0, 78.4]","[92.8, 98.4, 96.0, 98.4, 96.8, 89.6, 96.8, 99.2, 97.6, 92.8, 79.2, 93.6, 99.2, 100.0, 95.2, 98.4, 75.2, 99.2, 97.6, 100.0, 91.2, 92.0, 94.4, 79.2, 96.8, 88.0, 96.0, 93.6, 96.8, 76.0]","[98.4, 98.4, 93.6, 99.2, 96.8, 91.2, 97.6, 99.2, 96.0, 96.8, 80.0, 88.8, 99.2, 100.0, 96.0, 98.4, 76.8, 99.2, 97.6, 100.0, 88.0, 88.8, 92.0, 80.0, 93.6, 91.2, 99.2, 94.4, 96.8, 76.0]","[99.2, 98.4, 99.2, 99.2, 86.4, 92.0, 99.2, 99.2, 96.8, 96.0, 84.0, 92.8, 98.4, 100.0, 96.8, 98.4, 71.2, 99.2, 97.6, 100.0, 88.0, 92.0, 92.8, 76.8, 94.4, 91.2, 95.2, 95.2, 96.0, 76.8]","[95.2, 97.6, 99.2, 99.2, 93.6, 92.8, 98.4, 99.2, 94.4, 94.4, 80.8, 89.6, 98.4, 100.0, 96.8, 98.4, 72.0, 99.2, 97.6, 100.0, 91.2, 92.8, 95.2, 80.0, 97.6, 92.8, 97.6, 94.4, 96.8, 78.4]","[96.8, 98.4, 99.2, 98.4, 97.6, 91.2, 98.4, 99.2, 96.8, 93.6, 78.4, 93.6, 99.2, 99.2, 96.0, 98.4, 74.4, 99.2, 97.6, 100.0, 91.2, 90.4, 93.6, 72.8, 95.2, 94.4, 98.4, 96.0, 97.6, 77.6]"
